valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.421348315,4.807,1.198501873,6.206,0,199,199,400,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurint.jpg,-2.91956,2.466524,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.449438202,12.091,-0.346441948,14.52,0,200,200,437,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurext.jpg,-0.3785616,3.34728,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.140449438,1.607,0.065543071,2.909,0,201,201,339,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_blur.jpg,3.406892,-0.44522,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
2.462546816,9.022,2.134831461,13.657,0,202,202,72,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_orig.jpg,2.253968,0.0,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.074906367,12.66,-0.271535581,13.504,0,203,203,569,1,1037_e2eb929a6de79a63ce6cfe5321fcb74a203b134e4094932d90b01d99_circblurext.jpg,2.651956,0.0,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.533707865,9.806,0.018726592,8.208,0,204,204,277,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_bw.jpg,-2.284164,2.710028,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.786516854,1.895,0.374531835,4.298,0,205,205,209,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurext.jpg,-1.327432,-0.442476,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.533707865,2.057,1.189138577,3.877,0,206,206,15,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_blur.jpg,2.022756,0.463548,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.299625468,9.09,1.657303371,13.09,0,207,207,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.056179775,1.755,-0.280898876,2.912,0,208,208,551,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurext.jpg,0.189786,-0.189786,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.486891386,2.72,-0.280898876,4.508,0,209,209,451,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_bw.jpg,2.428484,0.0,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.262172285,4.755,0.393258427,2.048,0,210,210,412,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurint.jpg,3.63918,-0.42586,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.421348315,1.842,-0.346441948,2.638,0,211,211,236,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_edges.jpg,-0.3677892,2.981028,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.374531835,4.573,0.15917603,5.489,0,212,212,22,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_circblurint.jpg,-1.264224,-0.779604,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.374531835,1.176,-0.402621723,2.043,0,213,213,398,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_edges.jpg,-2.91956,2.466524,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.451310861,3.107,1.610486891,3.872,0,214,214,163,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_bw.jpg,-3.987612,-0.2516452,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.001872659,4.439,0.440074906,5.565,0,215,215,313,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_bw.jpg,0.03174604,0.0,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.852059925,44.811,0.196629213,45.706,0,216,216,389,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_circblurext.jpg,-2.690668,2.61324,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.252808989,25.056,0.31835206,25.928,0,217,217,70,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurint.jpg,0.379572,0.01725328,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.009363296,4.053,0.121722846,3.264,0,218,218,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.973782772,1.442,0.926966292,2.559,0,219,219,531,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_blur.jpg,-3.09294,-0.918696,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.720973783,1.174,-0.056179775,1.722,0,220,220,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.629213483,1.464,1.685393258,3.474,0,221,221,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.168539326,4.556,0.15917603,3.632,0,222,222,147,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_blur.jpg,2.018292,0.0,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.346441948,2.074,0.271535581,4.074,0,223,223,84,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_orig.jpg,-0.3450656,-0.2070392,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.262172285,1.806,-0.112359551,2.587,0,224,224,591,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_blur.jpg,2.137444,0.703464,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.327715356,1.205,-0.346441948,1.936,0,225,225,326,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_edges.jpg,2.031744,0.2539684,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.507490637,1.964,-0.627340824,5.246,0,226,226,395,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurext.jpg,2.58766,0.0918696,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.009363296,19.209,-0.252808989,20.421,0,227,227,179,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurext.jpg,1.959544,0.400336,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.095505618,1.505,1.245318352,5.196,0,228,228,539,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurext.jpg,-3.906316,-0.60496,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.346441948,1.79,-0.346441948,2.454,0,229,229,93,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_blur.jpg,3.497684,-0.61104,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.833333333,1.489,0.168539326,2.281,0,230,230,17,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurext.jpg,2.022756,0.463548,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.217228464,5.29,0.870786517,3.23,0,231,231,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.084269663,10.076,0.337078652,10.977,0,232,232,9,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_blur.jpg,2.811244,-0.74584,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.215355805,1.972,-0.252808989,2.472,0,233,233,230,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_edges.jpg,3.5873,-0.444444,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.189138577,1.64,0.355805243,5.043,0,234,234,448,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurint.jpg,1.432444,-0.01935732,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.63670412,2.007,-0.95505618,4.463,0,235,235,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.355805243,31.089,-0.290262172,31.774,0,236,236,491,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_circblurext.jpg,-1.277584,0.619436,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.039325843,1.29,0.646067416,3.471,0,237,237,353,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurext.jpg,3.04762,-0.444444,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.383895131,9.413,-0.224719101,10.009,0,238,238,111,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_blur.jpg,-2.574524,2.632596,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.945692884,6.755,0.47752809,4.406,0,239,239,264,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_orig.jpg,3.102584,0.354334,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.440074906,1.376,-0.327715356,1.871,0,240,240,572,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_edges.jpg,-2.507936,-1.142856,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.496254682,2.022,-1.348314607,7.878,0,241,241,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.861423221,1.944,0.411985019,4.627,0,242,242,6,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_orig.jpg,2.811244,-0.74584,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.460674157,1.157,1.835205993,1.84,0,243,243,335,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurext.jpg,-3.361852,-1.555612,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.647940075,1.856,1.320224719,5.038,0,244,244,67,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_bw.jpg,0.379572,0.01725328,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.196629213,1.891,0.009363296,7.304,0,245,245,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.610486891,1.698,1.22659176,22.222,0,246,246,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.421348315,1.519,-0.15917603,3.504,0,247,247,219,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_blur.jpg,2.857144,-0.3809524,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.189138577,4.021,1.404494382,5.611,0,248,248,90,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_orig.jpg,3.497684,-0.61104,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.037453184,20.407,-0.046816479,18.607,0,249,249,96,1,267_792043debad81ce271cec5b3c3bd9d264efc13f362bec9c7a3f72fe7_orig.jpg,1.980616,0.2107036,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.252808989,2.206,0.074906367,12.639,0,250,250,177,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_blur.jpg,1.959544,0.400336,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.168539326,7.377,-0.402621723,2.872,0,251,251,169,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_bw.jpg,2.507936,-1.968252,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.084269663,3.809,-0.037453184,9.005,0,252,252,301,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_bw.jpg,2.222224,0.0,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.234082397,1.354,-0.196629213,2.754,0,253,253,278,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_edges.jpg,-2.284164,2.710028,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.79588015,24.39,1.001872659,25.407,0,254,254,295,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_bw.jpg,0.095238,0.03174604,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.112359551,5.472,-0.102996255,3.422,0,255,255,5,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurext.jpg,2.190476,0.0,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.196629213,1.524,-0.271535581,5.03,0,256,256,468,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_orig.jpg,3.140096,0.448584,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.664794007,1.76,0.543071161,11.605,0,257,257,449,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurext.jpg,1.432444,-0.01935732,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.514981273,1.264,-0.074906367,2.028,0,258,258,206,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_edges.jpg,-1.327432,-0.442476,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.816479401,3.82,-0.168539326,5.621,0,259,259,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.243445693,8.758,-1.526217228,2.072,0,260,260,108,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_orig.jpg,-2.574524,2.632596,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.009363296,1.99,-0.393258427,15.62,0,261,261,454,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurint.jpg,2.428484,0.0,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.271535581,1.287,-0.252808989,2.059,0,262,262,380,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_edges.jpg,2.571428,-1.873016,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-2.041198502,1.776,0.337078652,2.708,0,263,263,244,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_circblurint.jpg,-3.392332,-1.369576,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.983146067,2.223,0.533707865,3.825,0,264,264,40,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurint.jpg,2.022756,0.505688,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.421348315,1.123,-0.140449438,1.842,0,265,265,62,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_edges.jpg,2.222224,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.151685393,22.122,-0.018726592,22.862,0,266,266,373,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_bw.jpg,-0.561364,1.142084,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.507490637,1.763,1.245318352,2.62,0,267,267,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.411985019,1.166,-0.074906367,1.556,0,268,268,506,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_edges.jpg,2.69484,0.2143624,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.112359551,1.356,-0.074906367,2.122,0,269,269,33,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_blur.jpg,2.158732,0.0,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.028089888,1.572,-0.074906367,2.261,0,270,270,119,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_circblurext.jpg,3.157348,0.483092,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.131086142,3.407,-0.205992509,4.144,0,271,271,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.393258427,7.992,-0.337078652,8.656,0,272,272,165,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_blur.jpg,-3.987612,-0.2516452,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.189138577,1.472,0.63670412,2.189,0,273,273,557,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurext.jpg,-3.174604,-1.374372,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.730337079,3.224,0.093632959,7.544,0,274,274,556,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_circblurint.jpg,-3.174604,-1.374372,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.112359551,1.49,-0.308988764,2.44,0,275,275,32,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_edges.jpg,2.158732,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.861423221,1.282,0.711610487,3.304,0,276,276,417,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_blur.jpg,-2.063492,-1.26984,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.365168539,1.239,-0.121722846,1.642,0,277,277,440,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_edges.jpg,0.0,0.0,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.440074906,1.455,-0.692883895,1.826,0,278,278,50,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_edges.jpg,2.107036,0.505688,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.329588015,10.054,1.198501873,11.013,0,279,279,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.543071161,1.595,-0.018726592,3.59,0,280,280,540,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_orig.jpg,3.428572,-0.476192,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.674157303,2.281,0.9082397,3.993,0,281,281,46,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_circblurint.jpg,2.126984,0.0,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.224719101,4.526,-0.31835206,7.372,0,282,282,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.018726592,11.104,-0.168539326,12.172,0,283,283,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.187265918,1.623,-0.046816479,2.11,0,284,284,183,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_blur.jpg,2.190476,-0.03174604,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.702247191,2.595,0.102996255,3.455,0,285,285,95,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurext.jpg,3.497684,-0.61104,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.674157303,71.412,-0.131086142,69.454,0,286,286,427,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_bw.jpg,1.819588,0.116144,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.365168539,1.405,-0.177902622,3.573,0,287,287,275,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurext.jpg,-3.523808,1.428572,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.393258427,1.44,0.196629213,5.254,0,288,288,513,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_blur.jpg,0.0623832,0.176752,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.234082397,1.226,-0.140449438,1.738,0,289,289,426,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_orig.jpg,1.819588,0.116144,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
1.179775281,3.225,0.355805243,3.887,0,290,290,24,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_orig.jpg,2.064896,0.505688,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.149812734,1.13,-0.280898876,1.806,0,291,291,411,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_blur.jpg,3.63918,-0.42586,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.702247191,1.277,-0.205992509,4.394,0,292,292,284,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_edges.jpg,-3.016216,1.69404,edges,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.187265918,19.359,0.065543071,24.904,0,293,293,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.168539326,1.289,-0.299625468,2.025,0,294,294,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-0.43071161,1.143,-0.215355805,1.877,0,295,295,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.308988764,2.213,0.739700375,6.405,0,296,296,399,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_blur.jpg,-2.91956,2.466524,blurring,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.898876404,6.345,0.823970037,3.241,0,297,297,114,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_orig.jpg,3.157348,0.483092,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.498127341,1.522,1.647940075,5.388,0,298,298,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.104868914,2.577,0.852059925,3.373,0,299,299,354,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_orig.jpg,-0.8328,3.11766,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
-1.235955056,1.483,1.329588015,2.678,0,300,300,403,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_bw.jpg,-1.523808,3.650792,blackwhite,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
0.234082397,9.174,-1.338951311,11.606,0,301,301,504,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_orig.jpg,2.69484,0.2143624,original,moob25,2022-04-28_00h24.07.114,ratings,2022.1.1,Win32,60.0240096
