valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-1.54494382,1.5326,1.179775281,2.0501,0,272,272,172,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_circblurint.jpg,2.507936,-1.968252,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.357677903,2.0105,1.329588015,2.8429,0,273,273,124,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurint.jpg,1.838948,0.3097172,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.395131086,1.4003,1.43258427,2.0827,0,274,274,501,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_blur.jpg,3.088264,1.21538,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.722846442,1.1829,1.048689139,4.0711,0,275,275,53,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurext.jpg,2.107036,0.505688,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.252808989,2.8834,-0.224719101,3.6495,0,276,276,450,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_orig.jpg,2.428484,0.0,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.078651685,3.7159,0.852059925,5.2009,0,277,277,575,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_circblurext.jpg,-2.507936,-1.142856,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.835205993,1.8325,1.367041199,2.5826,0,278,278,381,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_blur.jpg,2.571428,-1.873016,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.116104869,6.1169,0.861423221,7.5674,0,279,279,87,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_blur.jpg,-0.3450656,-0.2070392,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.029962547,8.3304,0.74906367,8.814,0,280,280,118,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_circblurint.jpg,3.157348,0.483092,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.86329588,2.3038,0.95505618,3.8203,0,281,281,437,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurext.jpg,-0.3785616,3.34728,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.518726592,2.8732,1.582397004,1.9062,0,282,282,141,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_blur.jpg,-3.232676,-0.87108,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.058052434,8.2838,0.74906367,3.9,0,283,283,504,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_orig.jpg,2.69484,0.2143624,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.404494382,1.3652,0.786516854,3.4709,0,284,284,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.200374532,4.2658,1.43258427,5.3337,0,285,285,499,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_bw.jpg,3.088264,1.21538,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.125468165,4.3034,-1.610486891,3.4832,0,286,286,306,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_orig.jpg,-2.526412,-0.3827896,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.001872659,2.1301,-1.217228464,2.9793,0,287,287,587,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurext.jpg,-0.444444,3.809524,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.601123596,1.9827,0.608614232,2.9327,0,288,288,332,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_edges.jpg,-3.361852,-1.555612,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.031835206,2.3013,0.964419476,2.7986,0,289,289,446,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_edges.jpg,1.432444,-0.01935732,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.275280899,3.9993,-2.256554307,2.8592,0,290,290,333,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_blur.jpg,-3.361852,-1.555612,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.374531835,1.7985,-0.215355805,3.1485,0,291,291,550,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurint.jpg,0.189786,-0.189786,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.917602996,3.5292,-0.280898876,4.2626,0,292,292,238,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurint.jpg,-0.3677892,2.981028,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.926966292,4.3515,-2.013108614,5.8245,0,293,293,186,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_orig.jpg,3.619824,-0.174216,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.692883895,2.0722,0.926966292,4.9712,0,294,294,44,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_edges.jpg,2.126984,0.0,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.013108614,1.5014,1.245318352,2.5331,0,295,295,179,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_circblurext.jpg,1.959544,0.400336,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.949438202,2.3434,-2.762172285,3.0059,0,296,296,307,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_bw.jpg,-2.526412,-0.3827896,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.481273408,11.5625,1.610486891,12.1957,0,297,297,51,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_blur.jpg,2.107036,0.505688,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.496254682,8.8317,0.383895131,9.7643,0,298,298,28,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurint.jpg,2.064896,0.505688,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.191011236,2.0623,1.516853933,2.8779,0,299,299,592,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurint.jpg,2.137444,0.703464,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.209737828,4.7904,0.63670412,5.6539,0,300,300,161,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurext.jpg,-3.777776,-0.571428,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.200374532,3.4895,0.177902622,5.2824,0,301,301,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.917602996,5.8098,-2.631086142,7.3237,0,302,302,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.112359551,8.5663,-0.196629213,7.5825,0,303,303,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.046816479,2.108,-0.215355805,2.6762,0,304,304,252,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_orig.jpg,-2.58766,2.602972,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.449438202,3.8242,0.177902622,6.4568,0,305,305,144,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_orig.jpg,2.018292,0.0,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.762172285,1.2109,1.563670412,1.9453,0,306,306,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.275280899,1.0166,1.27340824,1.585,0,307,307,297,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_blur.jpg,0.095238,0.03174604,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.86329588,1.9835,0.74906367,2.8171,0,308,308,268,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurint.jpg,3.102584,0.354334,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.685393258,2.4833,0.63670412,7.9148,0,309,309,258,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_orig.jpg,-1.753336,3.088264,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.039325843,3.8926,-0.355805243,5.0252,0,310,310,71,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurext.jpg,0.379572,0.01725328,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.936329588,2.5505,-0.383895131,3.3574,0,311,311,152,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_edges.jpg,2.910052,0.3439152,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.275280899,4.3283,1.011235955,2.9294,0,312,312,590,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_edges.jpg,2.137444,0.703464,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.966292135,9.1153,-0.215355805,9.8823,0,313,313,143,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_circblurext.jpg,-3.232676,-0.87108,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.535580524,8.3817,-0.308988764,10.8321,0,314,314,215,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_circblurext.jpg,-2.593884,2.651956,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.112359551,1.6508,-0.524344569,2.5997,0,315,315,234,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_orig.jpg,-0.3677892,2.981028,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.692883895,10.4049,-2.312734082,8.5064,0,316,316,157,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_bw.jpg,-3.777776,-0.571428,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.338951311,3.2225,0.674157303,3.8148,0,317,317,509,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurext.jpg,2.69484,0.2143624,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.217228464,1.981,-0.486891386,3.3013,0,318,318,138,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_orig.jpg,-3.232676,-0.87108,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.125468165,1.5003,1.348314607,2.2524,0,319,319,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.11423221,1.9306,0.543071161,2.5305,0,320,320,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.797752809,1.3009,1.217228464,1.7483,0,321,321,287,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurext.jpg,-3.016216,1.69404,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.779026217,1.6166,0.973782772,2.2356,0,322,322,166,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_circblurint.jpg,-3.987612,-0.2516452,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.144194757,1.0999,1.582397004,1.6006,0,323,323,14,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_edges.jpg,2.022756,0.463548,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.964419476,3.4647,-0.571161049,4.2488,0,324,324,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.807116105,4.1986,0.608614232,4.8083,0,325,325,299,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurext.jpg,0.095238,0.03174604,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.282771536,2.1963,1.06741573,3.0845,0,326,326,473,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurext.jpg,3.140096,0.448584,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.329588015,4.0291,0.711610487,5.1395,0,327,327,338,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_edges.jpg,3.406892,-0.44522,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.18164794,1.2324,0.983146067,2.5146,0,328,328,16,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_circblurint.jpg,2.022756,0.463548,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.264044944,8.5656,1.123595506,9.6485,0,329,329,276,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_orig.jpg,-2.284164,2.710028,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.367041199,1.3164,0.514981273,2.3332,0,330,330,263,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_circblurext.jpg,-1.753336,3.088264,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.54494382,1.2181,1.217228464,1.8123,0,331,331,518,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_edges.jpg,1.955092,0.3097172,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.657303371,1.7518,1.11423221,2.7378,0,332,332,34,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurint.jpg,2.158732,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.228464419,1.3352,-2.481273408,2.4318,0,333,333,88,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurint.jpg,-0.3450656,-0.2070392,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.393258427,3.5521,-0.449438202,5.7973,0,334,334,559,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_bw.jpg,-0.2516452,3.05846,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.11423221,6.5898,-2.144194757,7.9598,0,335,335,7,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_bw.jpg,2.811244,-0.74584,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
1.095505618,2.8416,1.029962547,8.6242,0,336,336,228,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_orig.jpg,3.5873,-0.444444,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.779026217,5.6403,-2.397003745,37.3062,0,337,337,126,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_orig.jpg,-2.74874,-1.258228,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.86329588,2.8993,0.63670412,3.5501,0,338,338,38,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_edges.jpg,2.022756,0.505688,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.872659176,0.9495,0.79588015,3.8825,0,339,339,123,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_blur.jpg,1.838948,0.3097172,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.619850187,3.5564,-2.256554307,4.9668,0,340,340,25,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_bw.jpg,2.064896,0.505688,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.514981273,3.9646,-0.47752809,8.402,0,341,341,458,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_edges.jpg,2.158732,-0.2539684,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.964419476,13.7769,-1.70411985,14.5275,0,342,342,229,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_bw.jpg,3.5873,-0.444444,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.460674157,22.9813,1.048689139,23.7082,0,343,343,70,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_circblurint.jpg,0.379572,0.01725328,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.574906367,2.8104,1.835205993,2.2104,0,344,344,472,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurint.jpg,3.140096,0.448584,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.722846442,8.0002,-1.563670412,8.628,0,345,345,175,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_bw.jpg,1.959544,0.400336,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.451310861,6.7936,-1.348314607,6.0269,0,346,346,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.402621723,5.157,-0.440074906,5.7167,0,347,347,457,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_bw.jpg,2.158732,-0.2539684,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.488764045,2.3208,-0.402621723,7.187,0,348,348,294,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_orig.jpg,0.095238,0.03174604,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.872659176,1.3831,1.460674157,2.1932,0,349,349,526,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_circblurint.jpg,3.174604,0.3174604,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-3.117977528,1.698,2.518726592,2.3506,0,350,350,531,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_blur.jpg,-3.09294,-0.918696,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.936329588,6.212,-1.011235955,7.1992,0,351,351,365,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_circblurext.jpg,-3.000388,-1.29694,circularblurringext,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.187265918,2.9824,0.009363296,3.6489,0,352,352,522,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_orig.jpg,3.174604,0.3174604,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
0.280898876,2.7325,0.889513109,4.5342,0,353,353,421,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_bw.jpg,-0.44522,3.135888,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.38576779,9.0529,0,10.803,0,354,354,363,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_blur.jpg,-3.000388,-1.29694,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.31835206,2.427,-0.262172285,3.0589,0,355,355,368,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_edges.jpg,-2.380952,-0.832364,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.617977528,1.5836,-0.421348315,2.2822,0,356,356,105,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_blur.jpg,-1.015872,2.095236,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.207865169,4.2567,-1.22659176,4.899,0,357,357,409,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_bw.jpg,3.63918,-0.42586,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.722846442,1.4616,1.076779026,2.0612,0,358,358,298,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurint.jpg,0.095238,0.03174604,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.125468165,1.3658,1.179775281,1.8659,0,359,359,226,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_circblurint.jpg,-3.333332,-1.396824,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.303370787,1.8649,1.535580524,2.5818,0,360,360,406,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_circblurint.jpg,-1.523808,3.650792,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.320224719,5.6223,0.842696629,6.1711,0,361,361,309,1,455_34a7d8167619d110206c369e3f7dce8a3f99db763a9d8e2b956501d3_blur.jpg,-2.526412,-0.3827896,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.142322097,8.1228,0.823970037,8.7489,0,362,362,442,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurint.jpg,0.0,0.0,circularblurringint,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.048689139,1.6974,0.9082397,2.1666,0,363,363,21,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_blur.jpg,-1.264224,-0.779604,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-2.284644195,1.2454,1.498127341,1.9613,0,364,364,561,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_blur.jpg,-0.2516452,3.05846,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.730337079,9.5063,-0.880149813,10.316,0,365,365,379,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_bw.jpg,2.571428,-1.873016,blackwhite,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.290262172,2.2818,-0.486891386,2.7154,0,366,366,345,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_blur.jpg,0.03871468,0.0,blurring,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-1.217228464,1.3991,0.655430712,3.1491,0,367,367,242,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_edges.jpg,-3.392332,-1.369576,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.149812734,2.167,-0.102996255,3.3005,0,368,368,222,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_orig.jpg,-3.333332,-1.396824,original,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
-0.702247191,2.2327,-0.505617978,2.7825,0,369,369,488,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_edges.jpg,-1.277584,0.619436,edges,nipe10,2022-04-19_14h42.11.715,ratings,2022.1.1,Linux x86_64,74.97375918
